"","pos","lower","upper","lower.R","upper.R"
"6286",6831,3.91016358552515e-05,0.00207723150879341,5.20072847018304e-06,3.91740241023041e-05
"6287",6832,0.000126261355723575,0.00266346658790531,1.10960983098158e-05,4.38795768882626e-05
"6288",6833,0.00274208999366425,0.00633953545558477,2.29799526264226e-05,5.54534554006229e-05
"6289",6834,1.30171164009969e-05,0.0016530994325741,7.93443117018172e-07,3.47074993651269e-05
"6290",6835,3.7651305615933e-05,0.00189884027491167,3.27329705646027e-06,3.70900431013955e-05
"6291",6836,0.00186206475825452,0.00388630230823144,4.68022018829269e-06,3.97748604996457e-05
"6292",6837,1.19628994328974e-05,0.00186422643768799,3.02750729920217e-06,3.73318962294247e-05
"6293",6838,0.000220623314410514,0.00288039637074598,1.25783372494978e-05,4.48276351723264e-05
"6294",6839,1.2386658257944e-05,0.0017686683003937,2.12821419736098e-06,3.5894875266788e-05
"6295",6840,8.742994775483e-06,0.00169543613550906,1.34774889120407e-06,3.51530599596275e-05
"6296",6841,1.21317902756688e-05,0.00185349139394459,2.97254983985114e-06,3.70707363426478e-05
"6297",6842,1.34210719231708e-05,0.00180066392140016,2.93473253468784e-06,3.53180960079136e-05
"6298",6843,1.49439543661914e-06,0.00162441764464781,8.06976176367707e-07,3.41125012510211e-05
"6299",6844,6.62806179345022e-05,0.00227723522881476,7.58329810218133e-06,3.9887268390865e-05
"6300",6846,1.79478474002939e-05,0.00190845444488692,3.77911070810104e-06,3.69393209320382e-05
"6301",6847,6.16949982626423e-05,0.00215323770741173,6.41868363338934e-06,3.80829226681105e-05
"6302",6848,0.000349616759895801,0.00314199189075501,1.44110019742404e-05,4.47534938347733e-05
"6303",6849,8.17836765011433e-07,0.00155291705900622,4.92555937466e-07,3.23787242488438e-05
"6304",6850,0.000183374247866192,0.00284596160452447,1.29579949867035e-05,4.35321864228182e-05
"6305",6851,1.34557707626197e-06,0.00158296861320164,8.70124240329527e-07,3.25905668605957e-05
"6306",6852,5.22488391724903e-05,0.00221336284509697,6.66576580774473e-06,4.00381947269939e-05
"6307",6853,0.000134699164341278,0.00255660845456911,1.02473291919668e-05,4.10614443506127e-05
"6308",6854,2.07146107540645e-06,0.00158887209679598,6.79214732932927e-07,3.3139637297612e-05
"6309",6855,2.58929831312182e-05,0.00199127549982074,5.02660044289217e-06,3.67837138523052e-05
"6310",6856,6.54730272260121e-06,0.00177784621776347,2.5078244608101e-06,3.56095131074119e-05
"6311",6857,4.36440076260176e-06,0.00160568351423653,9.06860251126251e-07,3.31961260211239e-05
"6312",6858,6.54022039920374e-05,0.00230003508661112,7.88782985005325e-06,4.00081072856899e-05
"6313",6859,0.0001872694680328,0.0027123035089041,1.12513785100483e-05,4.27384298253615e-05
"6314",6860,0.000342676281982367,0.00324701190216875,1.54382563480598e-05,4.69824200470308e-05
"6315",6861,0.000127808245216286,0.00220799524913821,6.12327126512034e-06,3.84246494141365e-05
"6316",6862,5.67438541478791e-05,0.00220163215804105,6.63006258195564e-06,3.97945976083863e-05
"6317",6863,9.99222406800686e-07,0.00163322651346334,8.30387625348212e-07,3.44034728293362e-05
"6318",6864,2.42888473647859e-05,0.00197220183329856,4.58152993946118e-06,3.72453207693009e-05
"6319",6865,8.45894041802275e-05,0.00237325836645032,8.38766134080334e-06,4.09089798115068e-05
"6320",6866,0.000853150670021322,0.00441779807373885,2.29786729462744e-05,5.3226178132347e-05
"6321",6867,2.85344110733844e-05,0.00194076581407918,4.09333491119163e-06,3.70698395224494e-05
"6322",6868,0.000826688737456287,0.00274482325341631,4.13891073672345e-06,3.71065977230095e-05
"6323",6869,0.00181224640398228,0.00503368780304576,1.86261365391102e-05,5.19662517155841e-05
"6324",6870,3.17016333782703e-06,0.00162669676521257,8.21787538942416e-07,3.40631519678157e-05
"6325",6871,8.84025242584803e-06,0.00182390771414838,2.88313812510741e-06,3.62853068108015e-05
"6326",6872,5.26769795573159e-05,0.00223644602581214,6.81322973224053e-06,4.06431644864143e-05
"6327",6873,0.000221179764574171,0.00287311810345276,1.24801547661894e-05,4.46836042365553e-05
"6328",6874,0.000288890993170045,0.00310164182484656,1.4286792858342e-05,4.64130473904475e-05
"6329",6875,0.00227743995939416,0.0060004754960011,2.44804187083964e-05,5.5814772416391e-05
"6330",6876,0.000149676343100262,0.00270775392823995,1.1434939260635e-05,4.36469416172636e-05
"6331",6877,0.000269335606208168,0.00298122683165904,1.3271855301381e-05,4.48795855552464e-05
"6332",6878,0.000403029893668512,0.00335493632726475,1.59046051481052e-05,4.74320102443659e-05
"6333",6879,0.000615352750368292,0.00379373096201258,1.85035523114114e-05,4.95198563543714e-05
"6334",6880,4.53094676311258e-05,0.00192400866599951,3.68425389039202e-06,3.67387078190057e-05
"6335",6881,0.000109234022007428,0.00250986538180648,9.4234488293378e-06,4.25673544422069e-05
"6336",6882,6.4121564666255e-05,0.00186863445505978,3.0042163266456e-06,3.547525529108e-05
"6337",6883,2.77610481935688e-05,0.00203163815952022,5.1445815627018e-06,3.78862673061129e-05
"6338",6884,0.000179442892890932,0.00200852915419119,3.50746311194189e-06,3.52729549397664e-05
"6339",6885,2.17756619338459e-05,0.0019528100951465,4.11480383048771e-06,3.76294917626887e-05
"6340",6886,7.22370134185513e-06,0.00177968763844584,2.33575165559798e-06,3.59488859515291e-05
"6341",6887,1.7257365774079e-05,0.00188014862165362,3.27593686468977e-06,3.71590077549221e-05
"6342",6888,6.34083383195639e-06,0.00172158625891438,1.78736149243094e-06,3.51351159768714e-05
"6343",6889,2.49262414957354e-05,0.0019993598161223,4.67084818896625e-06,3.79429457211223e-05
"6344",6890,5.27104073893796e-05,0.0020485135467169,4.84274267632435e-06,3.82403282761441e-05
"6345",6891,7.73148955455706e-07,0.0016001320336024,5.2733112748133e-07,3.38118963918621e-05
"6346",6892,1.39314065604791e-05,0.00190722798784522,4.0760887465991e-06,3.62613253481118e-05
"6347",6893,1.30700705549807e-06,0.00165284980230457,1.08020578197479e-06,3.43748943238782e-05
"6348",6894,2.06248177835773e-06,0.00165523587211465,1.24313033220673e-06,3.41849210263705e-05
"6349",6895,7.53676198581505e-05,0.00232592194624337,7.95642798413111e-06,4.03058311325255e-05
"6350",6896,2.29515030855131e-06,0.00160913291792858,5.89436946130943e-07,3.39812969752257e-05
"6351",6897,5.79357050336818e-06,0.0018028090337396,2.65651513943045e-06,3.60224901423112e-05
"6352",6898,8.08813206037723e-05,0.0023730187464629,8.38040512081338e-06,4.09059746787245e-05
"6353",6899,0.000874016089432967,0.00396055642457718,1.73799643281407e-05,4.96048277431928e-05
"6354",6900,6.16185905971377e-06,0.00173082034686545,1.51524681366933e-06,3.60377156330537e-05
"6355",6901,0.000449261030191736,0.00230582792914231,2.93780695768538e-06,3.74335009895458e-05
"6356",6902,0.000158073842687441,0.00196919036437683,2.7955768911429e-06,3.62010338778304e-05
"6357",6903,0.0001926899603922,0.00211686550848206,4.38378100475635e-06,3.65871585778202e-05
"6358",6904,7.71881153419928e-07,0.00161497142749704,6.3803113669079e-07,3.40204122791115e-05
"6359",6906,5.00510594987127e-05,0.00205510813300598,4.93789045678711e-06,3.8334733667175e-05
"6360",6907,1.76179293722865e-06,0.0016509547893871,8.08625321948252e-07,3.48483755997536e-05
"6361",6908,2.30254533119575e-06,0.00165923530801296,7.45316175142774e-07,3.52591136409541e-05
"6362",6909,4.83951281302817e-05,0.00226336372109127,6.84846459575016e-06,4.15795477117495e-05
"6363",6910,0.00018321262773889,0.0027194027874503,1.10294786609276e-05,4.36601454554592e-05
"6364",6911,1.6945904087359e-06,0.00162852268997527,5.2563755425571e-07,3.4547367785359e-05
"6365",6912,2.84383303455379e-06,0.00172591447371334,1.45188430694023e-06,3.59909077190487e-05
"6366",6913,0.000110743443565211,0.00233035391574713,7.23608004491697e-06,4.09488812794828e-05
"6367",6914,2.24759424012129e-05,0.00183741743484948,1.21912436889077e-06,3.9781921856377e-05
"6368",6915,0.000297274871930814,0.00253120094679266,7.45234719414952e-06,4.08796952691283e-05
"6369",6916,8.63002331998104e-07,0.00163146135441683,2.45740625279594e-07,3.53694788877585e-05
"6370",6918,8.82045204477739e-06,0.00169247001629068,7.43061797339573e-07,3.61628160871968e-05
"6371",6919,2.44393664053065e-05,0.00176513162746097,1.44001404520916e-06,3.66734039252844e-05
"6372",6921,7.67650157011341e-05,0.00245693478976269,8.92128969356845e-06,4.30812712052194e-05
"6373",6922,0.000399884827787702,0.00336700051829184,1.55119815249574e-05,4.99239933285082e-05
"6374",6924,0.000107129919511437,0.00247487195238042,8.66279436317502e-06,4.32543734899748e-05
"6375",6925,0.000311111572713024,0.0034802940390857,1.80283485241381e-05,5.14775459226875e-05
"6376",6926,0.000498233432090303,0.00384619056995193,2.01988603410864e-05,5.2636043276445e-05
"6377",6927,0.000566727628018923,0.00380832360670088,1.87762682310331e-05,5.23192064328794e-05
"6378",6928,0.00038506130172877,0.00348400884556293,1.72150172233703e-05,5.05678727789983e-05
"6379",6929,0.000905012789965757,0.00385454845400742,1.50344962246851e-05,5.04577044103815e-05
"6380",6930,4.54897538662708e-05,0.00221799489413039,6.55827630521512e-06,4.08031412490754e-05
"6381",6931,9.56048817145426e-05,0.00247936593990985,8.99098816072392e-06,4.30381714143681e-05
"6382",6932,0.00192298685478138,0.00504810665044697,1.76154518029307e-05,4.90675927203309e-05
"6383",6934,0.00225813853308003,0.0054558983087952,1.83564824280053e-05,5.0810490213092e-05
"6384",6935,0.000129835882555459,0.00191888771435049,2.874202597115e-06,3.52413780683002e-05
"6385",6936,1.4962458477299e-05,0.00193407701986224,3.86903542069483e-06,3.77034977481372e-05
"6386",6937,5.12237402587483e-05,0.00220823691084452,6.63643575977678e-06,4.00580658866857e-05
"6387",6938,0.000218674560615085,0.00286837100142717,1.24190975163959e-05,4.45817532347916e-05
"6388",6939,2.44247711791422e-05,0.00197979867530305,4.43907323164703e-06,3.77076945265968e-05
"6389",6940,6.95584788356432e-06,0.00174005793453986,2.05127146623942e-06,3.51135159615287e-05
"6390",6941,2.90959756906978e-05,0.00196529936596054,4.47032382225686e-06,3.6950808761654e-05
"6391",6942,0.000119300339230779,0.0025419203433371,9.90940007557197e-06,4.20998889854014e-05
"6392",6943,0.000364757860703225,0.00330497252721475,1.56899931380332e-05,4.77881827352267e-05
"6393",6944,0.000893233868038193,0.00368574705126111,1.36057244399652e-05,4.75831928509797e-05
"6394",6945,0.000123210977659081,0.00260081407940124,1.04091913833748e-05,4.3100249724091e-05
"6395",6946,0.000308135780509685,0.00323540077310636,1.55264652747016e-05,4.78461292859033e-05
"6396",6947,7.2702457659058e-06,0.00168468157937328,1.72744698869842e-06,3.39612082452495e-05
"6397",6948,5.73538394565995e-06,0.00182066644466572,2.7649736295247e-06,3.64638073766333e-05
"6398",6949,6.51792749956679e-05,0.00234695568277153,8.15819143018151e-06,4.11239543325724e-05
"6399",6951,6.00765180770924e-05,0.00200539235757152,4.47662575588146e-06,3.7267864741479e-05
"6400",6952,8.43907216418051e-06,0.00179203963216474,2.57989122879449e-06,3.57795767535455e-05
"6401",6953,2.49407543924825e-05,0.00188055754497311,3.73902562618288e-06,3.57505776638794e-05
"6402",6954,0.000159694792241934,0.00272564467443825,1.14909184871083e-05,4.38549538069122e-05
"6403",6955,3.69469879782683e-05,0.00200322783256734,4.56848717073082e-06,3.78896336165152e-05
"6404",6956,3.79720270026075e-06,0.00159273326927185,1.39909624380537e-06,3.18057919858232e-05
"6405",6957,0.00059711665310394,0.00254347061466106,4.84160972100598e-06,3.63192940623407e-05
"6406",6958,0.000154742905952086,0.00279161194763908,1.25058616979131e-05,4.37811018855311e-05
"6407",6959,4.67744027067556e-05,0.00177576955867094,2.50634891855295e-06,3.39913992792819e-05
"6408",6960,3.28004247730127e-05,0.00206898125605249,5.90328417344353e-06,3.71493408641803e-05
"6409",6961,0.000259330511206024,0.00293155883402618,1.29572157498496e-05,4.38170811521577e-05
"6410",6962,0.00116162144561252,0.00447203442912044,2.00994648861425e-05,5.01182039479734e-05
"6411",6963,5.24964559038786e-06,0.00171238087510721,2.00969527041323e-06,3.43434792689781e-05
"6412",6964,3.8109642554886e-05,0.00210405867044673,5.90836129010977e-06,3.83449091020014e-05
"6413",6965,0.00134166942856166,0.00487216406153529,2.25710116317792e-05,5.24346759706121e-05
"6414",6966,0.000679690120904188,0.00388107802239042,1.87475851590415e-05,4.9620666760662e-05
"6415",6967,0.000271823636252236,0.00304806668809521,1.39019107760412e-05,4.56467904620183e-05
"6416",6968,3.98037550039815e-05,0.00197734878027288,4.39894046323557e-06,3.71822162667913e-05
"6417",6969,3.95459036149437e-05,0.00216412395513465,6.70829371066385e-06,3.85462203576262e-05
"6418",6970,9.59621236474012e-05,0.00230023492377708,7.66954863519478e-06,3.91738129189283e-05
"6419",6971,0.000254452488371218,0.00297885588371246,1.378551304844e-05,4.30312628047217e-05
"6420",6972,0.000262120322486083,0.00296024827026349,1.3215420184709e-05,4.43076706445989e-05
"6421",6973,5.32757564480561e-05,0.00215658784483804,6.49742541296774e-06,3.82961768294438e-05
"6422",6974,0.000262528503131237,0.0028815573826507,1.21283742157089e-05,4.40943492611589e-05
"6423",6975,1.26146229390428e-05,0.00179769661323314,3.00163020945552e-06,3.4859048951596e-05
"6424",6976,2.03435569479738e-05,0.00188059034586175,4.1130715976458e-06,3.49200868139776e-05
"6425",6977,7.41413424397579e-06,0.00167048083802689,1.55640184998369e-06,3.38087455096038e-05
"6426",6978,1.12871836233552e-05,0.00172716871704679,2.4712797470274e-06,3.36122341213673e-05
"6427",6979,0.000126709099660524,0.00235019685554617,8.12807507574615e-06,3.86860088107258e-05
"6428",6980,1.63700939457251e-05,0.00175792282856923,2.54416949675466e-06,3.43173099460914e-05
"6429",6981,4.34078191600627e-05,0.00199995090946169,4.64571122803087e-06,3.71951362946191e-05
"6430",6982,5.98402552735597e-06,0.00169360105850742,2.20846928906555e-06,3.32217620022379e-05
"6431",6983,0.0014086148771126,0.00483840420095283,2.1591366805996e-05,5.03482308755931e-05
"6432",6984,0.000878070113263023,0.00429266519294797,2.13678494574794e-05,5.06181502448685e-05
"6433",6985,2.12686717627217e-06,0.00158902276204723,9.80711819680195e-07,3.2463123365023e-05
"6434",6986,2.79721876668216e-05,0.00199598382558982,5.37148043877143e-06,3.59201949955563e-05
"6435",6987,3.13251959287261e-05,0.00183666136877148,3.49844077176755e-06,3.44662644979355e-05
"6436",6988,1.91607092244006e-05,0.00183438724007447,3.54410274642648e-06,3.46564859711442e-05
"6437",6989,0.000480642419445386,0.00319137307840698,1.35359077007568e-05,4.33277221648693e-05
"6438",6991,0.000165105810950714,0.00220623889159943,6.12934876236508e-06,3.66627618259583e-05
"6439",6992,0.000632659866838326,0.0032637024991506,1.25379399507592e-05,4.32140633952359e-05
"6440",6993,0.00215861541628619,0.0046870520578428,1.11797526040344e-05,4.23478126555423e-05
"6441",6994,2.44588565133682e-05,0.00189605679466069,3.92910194311458e-06,3.57644846898599e-05
"6442",6995,0.00020045039454669,0.00198400497476857,2.89823953267926e-06,3.49309396308171e-05
"6443",6996,0.000241818293905627,0.00282231766988715,1.20546884723701e-05,4.24047098639114e-05
"6444",6997,5.36402678120925e-05,0.00192385788716808,3.99464711299682e-06,3.55592559147201e-05
"6445",6999,4.15559904973927e-06,0.00160807613277021,9.33827792494601e-07,3.30297556533682e-05
"6446",7000,1.55819647780259e-05,0.00184896323935241,3.38905765634195e-06,3.56419593836941e-05
"6447",7001,2.0854478043807e-05,0.00183856414167595,3.03079319907972e-06,3.58867773263726e-05
"6448",7002,0.000104379760346094,0.00253741629788969,1.00167094036699e-05,4.21279979848306e-05
"6449",7003,0.000368221045756197,0.00325110584483749,1.51876796830678e-05,4.63306724212163e-05
"6450",7004,0.000258541424665733,0.00304952717208868,1.42017833026312e-05,4.53138484056887e-05
"6451",7005,0.000577786464104594,0.0038390968396889,1.95263549224267e-05,4.96587150377242e-05
"6452",7006,0.000988951758856984,0.00396051347764987,1.61247570916027e-05,4.73431029187417e-05
"6453",7007,0.000478394821412879,0.00363021983116244,1.84341001864215e-05,4.79028812188489e-05
"6454",7008,4.02782015880647e-07,0.0015407050204908,2.16695411536651e-07,3.24441464224829e-05
"6455",7009,7.12359479106093e-06,0.00176049359359677,2.52618931430458e-06,3.47357102715496e-05
"6456",7010,9.05362009970336e-06,0.00173851950220204,2.51894839213692e-06,3.3953186504891e-05
"6457",7011,2.40784592170696e-05,0.00167950771886222,1.46694866574225e-06,3.36701923912412e-05
"6458",7012,0.000130894761053191,0.00214890035344905,5.77455730994805e-06,3.66621396966052e-05
"6459",7013,0.000553420311010512,0.0035125428789433,1.60217444949665e-05,4.69190274474617e-05
"6460",7014,9.37291503295893e-07,0.0015875614311468,7.63949224843455e-07,3.28271066524082e-05
"6461",7015,3.5176837390654e-05,0.00191563606207193,3.96323933358966e-06,3.59850422189525e-05
"6462",7016,2.74679353366348e-06,0.00161629735899811,8.40154569028209e-07,3.35336053867481e-05
"6463",7017,2.96032352339915e-05,0.00201192546345618,5.29139853936599e-06,3.65524224876332e-05
"6464",7018,8.65940189961319e-05,0.00247119457459367,9.68676600854979e-06,4.0953472040639e-05
"6465",7019,0.000618942518660577,0.00356277117116445,1.60839082745489e-05,4.55955554577558e-05
"6466",7020,0.000938198935748087,0.00331993753891074,9.11350047622559e-06,4.23898227925543e-05
"6467",7021,1.83761659503816e-05,0.00183653267168982,3.28067902745351e-06,3.53851410475415e-05
"6468",7022,4.34159876143328e-05,0.00191699056617226,3.81442862333338e-06,3.61547889253415e-05
"6469",7023,2.86473870106168e-06,0.00153223749584196,3.45100041840219e-07,3.18017437996926e-05
"6470",7024,4.1353147364549e-05,0.00178098746973273,2.53741668494854e-06,3.41882790680738e-05
"6471",7025,0.000511278686285333,0.00233602456064242,3.74645481106909e-06,3.45211911256822e-05
"6472",7026,9.70501793428756e-06,0.00174592494154353,2.32936079022211e-06,3.45954934058855e-05
"6473",7027,9.87554260560795e-05,0.00240560915229905,8.94259922624093e-06,3.98409832246221e-05
