"","pos","lower","upper","lower.R","upper.R"
"7240",7835,0.00206889048498634,0.00621809823884278,2.96113510457904e-05,5.72704807767239e-05
"7241",7836,0.00415675431114085,0.010688067114844,5.54477565651504e-05,8.13364295358215e-05
"7242",7837,0.00540573361508079,0.0124622225062075,6.09605276856996e-05,8.65056500970709e-05
"7243",7838,0.00134918556565065,0.00563573306791946,3.12233626863093e-05,5.81760061521217e-05
"7244",7839,0.00145623395615272,0.00588279614249486,3.27066883613584e-05,5.95945712921176e-05
"7245",7840,0.00113110103022777,0.00525881591624878,2.94876444646002e-05,5.6557773368237e-05
"7246",7841,0.00873943666054658,0.0161764101486491,6.48504096813949e-05,8.97523666497345e-05
"7247",7842,0.00601365062307406,0.0128112152526064,5.82363474422692e-05,8.39422794644874e-05
"7248",7843,0.00697185479479557,0.0136856953645505,5.70758450669054e-05,8.20727463256379e-05
"7249",7844,0.00289951293928365,0.00701049243702503,2.91353962108431e-05,5.64982820156308e-05
"7250",7845,0.00875414932069778,0.0160804897443095,6.3717921601743e-05,8.93197394489499e-05
"7251",7846,0.00328659921501353,0.00921482332869645,4.8861666125513e-05,7.46221964858734e-05
"7252",7847,0.00185841449008761,0.00660871084209421,3.6183369027258e-05,6.26067169419932e-05
"7253",7848,0.00169604485459584,0.00629478459846555,3.45748146983531e-05,6.17453028049415e-05
"7254",7849,0.00183321394977013,0.00668864673878819,3.73646301349133e-05,6.41111769186866e-05
"7255",7850,0.00588738579967285,0.0124333316350914,5.52594687070342e-05,8.0646856578663e-05
"7256",7851,0.00199882435574971,0.0070731811856132,3.97848691779054e-05,6.6473538174929e-05
"7257",7852,0.000538485474759271,0.00390484720409511,2.1170130452421e-05,4.91333302367752e-05
"7258",7853,0.00340955711315605,0.00873164431997911,4.23232407223472e-05,6.88042679279763e-05
"7259",7854,0.0018852744822054,0.00655810567048838,3.53286134396863e-05,6.18951874357547e-05
"7260",7855,0.00121681029446043,0.00532329453725716,2.92282619005409e-05,5.63108708758055e-05
"7261",7856,0.00468723721475289,0.0106853558750623,4.93080196947319e-05,7.45650210859197e-05
"7262",7857,0.000871111129039517,0.00460982688960581,2.52528548040195e-05,5.25752014704188e-05
"7263",7858,0.00305272824004901,0.00873995422109454,4.62057191180755e-05,7.17893535092227e-05
"7264",7859,0.00142384447757515,0.00562804626389935,3.03056094870194e-05,5.62015822685026e-05
"7265",7860,0.00089298901770252,0.0045887483458308,2.48230345556048e-05,5.11885581564528e-05
"7266",7861,0.00310353117518952,0.00885390024716994,4.6771393369694e-05,7.18336157097824e-05
"7267",7862,0.0106145856187212,0.0180294540502612,6.43022147756129e-05,8.87454575061776e-05
"7268",7863,0.000692174893245262,0.00425510859749721,2.34102229103956e-05,5.00301952786506e-05
"7269",7864,0.000883238895517579,0.00465086740936882,2.5597307436968e-05,5.20674963420923e-05
"7270",7865,0.00806784921452323,0.0154495122099601,6.37871022720314e-05,8.77628091227888e-05
"7271",7866,0.00349404627479685,0.00944232124695721,4.88145836283946e-05,7.37895247912357e-05
"7272",7867,0.00091850948287124,0.00474183156293251,2.62003182989924e-05,5.27762815994137e-05
"7273",7868,0.0126737292097226,0.0210300394607698,7.38953832784293e-05,9.73664351090631e-05
"7274",7869,0.00415689124949737,0.0104802856696961,5.24456925843467e-05,7.59705841211858e-05
"7275",7870,0.00280881777312642,0.0070081400420422,3.01798423724291e-05,5.54428365206988e-05
"7276",7871,0.00165453171910547,0.00592039269639191,3.0893191338771e-05,5.67378131655189e-05
"7277",7872,0.00218502894991098,0.00619086999802271,2.80561539938329e-05,5.48922278491356e-05
"7278",7873,0.00409094943167506,0.0105094930124525,5.38993228791872e-05,7.889068702806e-05
"7279",7874,0.0013878943722082,0.00570673435067794,3.15262632228641e-05,5.79966103548785e-05
"7280",7875,0.00382121287783102,0.0100934986925573,5.23147498461771e-05,7.73221828623026e-05
"7281",7876,0.000802875446891402,0.00437388370055655,2.34079798931519e-05,5.05043574519538e-05
"7282",7877,0.00313888041668225,0.00883354888345267,4.6360855478551e-05,7.24185601072844e-05
"7283",7878,0.00099104059124557,0.00486245844675626,2.66300276694486e-05,5.39257078540993e-05
"7284",7879,0.00137799201205115,0.00573605521030446,3.19398754177288e-05,5.95215759231197e-05
"7285",7880,0.00226215898368237,0.00734902297745697,3.97990931819446e-05,6.64122437377073e-05
"7286",7881,0.00194276820425425,0.00685464400545545,3.7941756896125e-05,6.44979099116864e-05
"7287",7882,0.00147182884845168,0.00595542453568984,3.32775072995658e-05,6.01568184620687e-05
"7288",7883,0.00787545853173365,0.0154300913488159,6.63193166629799e-05,9.19914310280852e-05
"7289",7884,0.000536958602044799,0.00387174436691155,2.08286232413071e-05,4.82421018105224e-05
"7290",7885,0.00220124627848299,0.00727647407185826,3.95846099758685e-05,6.54749860061039e-05
"7291",7887,0.00175613871513234,0.00647088216082933,3.5727629075662e-05,6.14918016505337e-05
"7292",7888,0.000795733247259758,0.00448339190526639,2.47109516731515e-05,5.1196228192107e-05
"7293",7889,0.00463608896066538,0.0111835575409611,5.47853371615159e-05,7.88211755286812e-05
"7294",7890,0.0018932774267023,0.00667384956321531,3.6335064591651e-05,6.13066137692051e-05
"7295",7891,0.00175693239967119,0.00642977948884603,3.51903064755928e-05,6.01681013063624e-05
"7296",7892,0.00296243816393054,0.00773997974173669,3.62246684505171e-05,6.12374104443509e-05
"7297",7893,0.00225394151305098,0.00726651935049631,3.87374292944937e-05,6.34542267842493e-05
"7298",7895,0.00452135033625021,0.010672781835924,5.07477895043841e-05,7.511802308834e-05
"7299",7896,0.00275112552775606,0.00822933753772386,4.36889622500171e-05,6.8280291200801e-05
"7300",7897,0.00114513267251234,0.00523635013432851,2.90681025916597e-05,5.48592386613441e-05
"7301",7898,0.0211099895237777,0.0312051681038037,9.2959215996198e-05,0.000117103744848
"7302",7899,0.0021010976764204,0.00694028096947824,3.69073161982675e-05,6.17207735144722e-05
"7303",7900,0.0023479542146141,0.00728064706177578,3.78973971964025e-05,6.25832256608608e-05
"7304",7902,0.00187925124973459,0.00661647416812899,3.58867940113296e-05,6.0837319146624e-05
"7305",7903,0.00114015175739441,0.00508137564415817,2.74520908252258e-05,5.30051331527402e-05
"7306",7904,0.00399550463718748,0.00927719404528143,4.15871181716792e-05,6.63980271309346e-05
"7307",7905,0.000912363238656711,0.00470568314416721,2.5884321873942e-05,5.1744044279618e-05
"7308",7906,0.00140576425198906,0.00573874640863517,3.16463478605316e-05,5.70948064440332e-05
"7309",7907,0.0029893058606364,0.00857860112910449,4.51242046312483e-05,7.07370731962139e-05
"7310",7908,0.0021510832437024,0.00699375214280225,3.70706228972317e-05,6.26733867414278e-05
"7311",7909,0.00156015819493721,0.00606372129110681,3.34998934201361e-05,5.92520082845792e-05
"7312",7910,0.00599735817708594,0.0123047475816847,5.27043158034472e-05,7.86415966793131e-05
"7313",7911,0.00123968698116766,0.00522688293549647,2.79188158439758e-05,5.42546075421213e-05
"7314",7912,0.00200145300784063,0.00689840869354591,3.76180562938812e-05,6.26505540090071e-05
"7315",7913,0.00207707519395569,0.00695181713124691,3.73647220291437e-05,6.2587321617817e-05
"7316",7914,0.00190265520104201,0.00671656268521402,3.67423732828897e-05,6.2058794280733e-05
"7317",7915,0.00137685969052991,0.00557871801473062,3.02173848649227e-05,5.60327558819494e-05
"7318",7916,0.00998145548055008,0.0175056692237464,6.44222922485014e-05,8.71480087700196e-05
"7319",7917,0.00244970584561718,0.00749817351779257,3.92620592160616e-05,6.5076541906398e-05
"7320",7918,0.00505743756023646,0.0114965080267285,5.39517962143769e-05,7.86457646602883e-05
"7321",7919,0.0153329623037117,0.0250504751476005,8.72551129524044e-05,0.00010968683003677
"7322",7920,0.000798055934784735,0.00448491971318976,2.47330750062721e-05,5.12951051014818e-05
"7323",7921,0.0035885867415125,0.00961697985593123,4.9709457279197e-05,7.48812750893648e-05
"7324",7922,0.000975426569834154,0.00482376562918539,2.6423396289622e-05,5.30544550797709e-05
"7325",7923,0.00141017976924799,0.00576580959865191,3.19038185160342e-05,5.8087040974413e-05
"7326",7924,0.00338457763070371,0.0093621290609473,4.91875591855468e-05,7.43039894720944e-05
"7327",7925,0.00190377206596975,0.00640450658771626,3.33658710733859e-05,5.88844657914977e-05
"7328",7926,0.00207757928580328,0.00706465380489277,3.85953766154606e-05,6.3952350085604e-05
"7329",7927,0.0011460381017616,0.00522315553535587,2.89004248297445e-05,5.47236960040616e-05
"7330",7928,0.0132287573608556,0.0208469894863151,6.6354802477862e-05,9.07565041968387e-05
"7331",7929,0.00467515685724139,0.0111321194003569,5.39026032758606e-05,7.78665614552316e-05
"7332",7930,0.00174828320575964,0.00627145590572909,3.35989265995739e-05,5.86888520135996e-05
"7333",7931,0.00320621118776977,0.00847648227946642,4.14222369054352e-05,6.58494509135215e-05
"7334",7932,0.00285657164375839,0.0078444057336786,3.84602908526597e-05,6.32619101999881e-05
"7335",7933,0.00295280350666824,0.00850532604521403,4.45694405479356e-05,6.9269976191193e-05
"7336",7934,0.00738280388996397,0.0145986764613084,6.19092838120815e-05,8.60269859073053e-05
"7337",7935,0.00474059764234262,0.0104430128256065,4.60419694570632e-05,7.08555465494488e-05
"7338",7936,0.00156588003041946,0.00584281092252509,3.10280609365277e-05,5.64621722938077e-05
"7339",7937,0.00205902926107734,0.00685752807057012,3.66027494113363e-05,6.15929398899588e-05
"7340",7938,0.00368552656856526,0.0097328038172439,4.97511069846374e-05,7.39806828037867e-05
"7341",7939,0.00101692739365366,0.00443966436342261,2.19471933236187e-05,4.80622886807135e-05
"7342",7940,0.0100902254552944,0.0173359071485998,6.19018031900786e-05,8.51799895534916e-05
"7343",7941,0.0013804956946604,0.00553454896174435,2.97339904034239e-05,5.46614960971164e-05
"7344",7942,0.00530166727715035,0.0114632468093536,5.06389332405185e-05,7.43620963315511e-05
"7345",7943,0.00088296755165823,0.00457539190443531,2.48539208005443e-05,5.01214095617237e-05
"7346",7944,0.00141684248366573,0.00557592236057556,2.97209487136991e-05,5.42941701668372e-05
"7347",7945,0.00124949155657623,0.00533019333405797,2.8937533797518e-05,5.34705062290481e-05
"7348",7946,0.00389238389199991,0.0098039954867739,4.79427118400908e-05,7.1365310222289e-05
"7349",7947,0.00557395558578705,0.0114662261109451,4.7716385449025e-05,7.14659044405343e-05
"7350",7948,0.00142115929071369,0.00572520580939626,3.12771311652291e-05,5.51897384016203e-05
"7351",7949,0.00505324659018861,0.0107359382132502,4.55035162618229e-05,6.86432074496936e-05
"7352",7952,0.00121118916413155,0.00502086955057356,2.60928717945688e-05,5.09982750647765e-05
"7353",7953,0.00127033901473817,0.00543457497854469,2.9896085846408e-05,5.44378068906852e-05
"7354",7954,0.00216371220009045,0.00714218047429896,3.83752281307434e-05,6.20531369240178e-05
"7355",7955,0.000875961736662275,0.00454404163468548,2.46856986077701e-05,4.94730986890757e-05
"7356",7956,0.00323954959063385,0.00861642542972789,4.24510933812769e-05,6.60617793503354e-05
"7357",7957,0.00337248001763715,0.0089631619487284,4.45082066753031e-05,6.71848163864925e-05
"7358",7958,0.00380180323403446,0.00918649769473799,4.23351931955046e-05,6.5095017511109e-05
"7359",7959,0.00248716345318999,0.00767323297041178,4.06166712340274e-05,6.45547342059066e-05
"7360",7960,0.00211874003834093,0.00664117549787598,3.35755410587199e-05,5.67085140870126e-05
"7361",7961,0.000477807735967371,0.00335759395494603,1.64020941445435e-05,4.14989060297365e-05
"7362",7962,0.00298616195511473,0.00836702085462117,4.24786423758681e-05,6.53481300317423e-05
"7363",7963,0.000691232576423267,0.00396168680767566,2.05532437284154e-05,4.51464383521315e-05
"7364",7964,0.00201406094500018,0.00651691279978432,3.35658246610385e-05,5.80164860444434e-05
"7365",7965,0.00163580698812715,0.00596599590055856,3.17299812920474e-05,5.61863062258808e-05
"7366",7966,0.00284085372011619,0.00810267480992104,4.15303163041066e-05,6.54335063346496e-05
"7367",7967,0.00082229994292245,0.0040812285401758,2.04003580189547e-05,4.55785343944387e-05
"7368",7968,0.00248722942867752,0.0075483921456076,3.94053767500004e-05,6.30544300288238e-05
"7369",7969,0.000873830997287115,0.00451990028305423,2.45707265734097e-05,4.91877213706209e-05
"7370",7970,0.000806427055530072,0.00431945836082254,2.31506544583154e-05,4.79295469930709e-05
"7371",7971,0.00809858959691544,0.0152079845622551,6.09752879981338e-05,8.45342201065012e-05
"7372",7972,0.00546445101436121,0.0117641844727161,5.23487289556322e-05,7.5693245634468e-05
"7373",7973,0.00889858619542062,0.0169270589536941,7.02429678000807e-05,9.28073016404708e-05
"7374",7974,0.00124978797944703,0.00515102940038193,2.72470168437215e-05,5.18785375332912e-05
"7375",7975,0.00338319074224576,0.00909724217590598,4.62953917692845e-05,6.96855202814116e-05
"7376",7976,0.00069988354636581,0.00391348627256402,1.9990666154259e-05,4.50288866246332e-05
"7377",7977,0.00141472994520687,0.00563636470809906,3.0678402235389e-05,5.46746743477052e-05
"7378",7978,0.0021811182157565,0.00712038535418708,3.82906534610483e-05,6.23542269802918e-05
"7379",7979,0.0031635337499053,0.00839005491041243,4.12800596537481e-05,6.53672273371108e-05
"7380",7980,0.000567199757639568,0.00369821640475219,1.91246903001636e-05,4.44708669206625e-05
"7381",7981,0.00173276943678719,0.00623652765691324,3.36627554037839e-05,5.7587287833658e-05
"7382",7982,0.000889251481524395,0.00440750709495372,2.32534542813923e-05,4.81020158074613e-05
"7383",7983,0.000766160917715433,0.004224040269914,2.26419199662258e-05,4.74157521411556e-05
"7384",7984,0.00185485307642641,0.00640598624851408,3.41574293019537e-05,5.86938695411655e-05
"7385",7985,0.00813000988080267,0.0154062731062471,6.26229366241421e-05,8.54622550247423e-05
"7386",7986,0.00089947656612369,0.00450021895328558,2.4152350683761e-05,4.90558785767288e-05
"7387",7987,0.00301827772192734,0.00848987208574056,4.38263565459878e-05,6.72285331357487e-05
"7388",7988,0.00102403783815009,0.004467467192267,2.24258510113661e-05,4.74543774776852e-05
"7389",7989,0.00499093187666355,0.0114639672215259,5.42042191916746e-05,7.72381256569404e-05
"7390",7990,0.00849493396864995,0.0145157791358702,4.944986164601e-05,7.33185002851201e-05
"7391",7991,0.00466833530793978,0.010884580084755,5.15257378799832e-05,7.45624901837817e-05
"7392",7992,0.00195423435062722,0.00594788010644115,2.82423609625525e-05,5.31182343300774e-05
"7393",7993,0.00337830027213641,0.00884727545077271,4.38595356434437e-05,6.76851102028804e-05
"7394",7994,0.00546728750831085,0.0117149013774801,5.21125097448035e-05,7.65245853174339e-05
"7395",7995,0.0041258673652066,0.0102009910468278,4.98989632567118e-05,7.27660643319848e-05
"7396",7996,0.000444181331929805,0.00334256693362331,1.66832845521772e-05,4.18377843529087e-05
"7397",7997,0.00630250539241408,0.0130429278236791,5.67644696059107e-05,7.9233823127906e-05
"7398",7998,0.000393201823899922,0.00322421549018662,1.59687482051086e-05,4.1145210858473e-05
"7399",7999,0.00144858552272796,0.00558233295847588,2.96991990999336e-05,5.37916014232519e-05
"7400",8000,0.00322979305000713,0.00845940160696785,4.12073220227277e-05,6.53129423396757e-05
"7401",8001,0.00265686145094007,0.00776478511774764,3.98927603464649e-05,6.34394350082826e-05
"7402",8002,0.00153526502737053,0.0046883389819166,1.93713615748179e-05,4.36589289868038e-05
"7403",8003,0.00279880546395842,0.00771647670568917,3.75583519053659e-05,5.89732716751959e-05
"7404",8004,0.00195417409504471,0.0062473450404277,3.14042724790817e-05,5.57779217826514e-05
"7405",8005,0.00358286255759821,0.00908054559947035,4.39428333307186e-05,6.70244002782597e-05
"7406",8007,0.00483161627176235,0.0101170576139287,4.15106096781944e-05,6.420970233853e-05
"7407",8008,0.000635013007508464,0.00381518869998211,1.96813617254815e-05,4.45028945388552e-05
"7408",8009,0.013260574068874,0.021079851506201,6.63018185506789e-05,8.67569595346031e-05
"7409",8010,0.00208695058211101,0.0068868206188846,3.67158342991319e-05,6.03290591013023e-05
"7410",8011,0.000872899240097409,0.00451449154814068,2.45919367782353e-05,4.91835075135087e-05
"7411",8012,0.00150818583568537,0.00572882139462617,3.05519887273699e-05,5.38369179964342e-05
"7412",8013,0.00168934444098383,0.00608711245514494,3.23947115235335e-05,5.52590201486101e-05
"7413",8014,0.00261529611145783,0.00775737459565563,4.01986069070994e-05,6.3373119725288e-05
"7414",8015,0.00183243087497247,0.00553195491516603,2.51254244780843e-05,4.95303804719968e-05
"7415",8016,0.00176236734548561,0.00633391848709308,3.43451462405562e-05,5.79578801429644e-05
"7416",8017,0.00172780354854084,0.00623261218262718,3.36165628759898e-05,5.72552772786955e-05
"7417",8018,0.00158971721463849,0.00597042748894024,3.23282833125817e-05,5.5955711743449e-05
"7418",8019,0.00177544566527785,0.00621729560314282,3.29135498010544e-05,5.65643457462448e-05
"7419",8020,0.00135454013836873,0.00547848236878724,2.9629378740907e-05,5.34581547664822e-05
"7420",8022,0.00134501062315418,0.00546419772162944,2.95511431371305e-05,5.32461551875365e-05
"7421",8023,0.00232632327623737,0.0072797766430716,3.81281686876028e-05,6.10078057923208e-05
"7422",8024,0.00215559572261632,0.00635166298129846,3.0243734855132e-05,5.39030077589794e-05
"7423",8025,0.00301616725698866,0.00837485114465166,4.22893022540908e-05,6.49807667423757e-05
"7424",8026,0.00230713069659762,0.00711030470884932,3.65748302896823e-05,5.9619077596865e-05
